"seller_id","category_name","year_month_order","gross_merchandise_value"
a49928bcdf77c55c6d6e05e09a9b4ca5,housewares,"2017-12",19.0
aced59e9b31ef866a94f9e7f29d8d418,housewares,"2017-12",1008.9
b19f3ca2ea475913750f25a5c37c8d8f,housewares,"2017-12",79.9
b335c59ab742f751a85db9c411a86739,housewares,"2017-12",404.61
b347677812ea483b0f528eaf8cbc09b7,housewares,"2017-12",728.0
b499c00f28f4b7069ff6550af8c1348a,housewares,"2017-12",114.979996
b7ed9fb14c8eadb37adb9c45d67ab0fb,housewares,"2017-12",103.0
b8bc237ba3788b23da09c0f1f3a3288c,housewares,"2017-12",1805.0
c2d70ce2c5d0a2eb75e78668236e6dc8,housewares,"2017-12",98.0
c4fb51fb1c5b7c07bc5e67be6e7e8f6e,housewares,"2017-12",114.0
c6381d2d013342748761e906d45aff76,housewares,"2017-12",296.0
c68fb906c8f4b4b946d8386bfa6e5467,housewares,"2017-12",36.75
c6a7539d424a8402232c2228d7a03c5e,housewares,"2017-12",162.0
c840d3fdbba0790404fdae73d253b253,housewares,"2017-12",209.0
cd06602b43d8800bd0afad514919d35c,housewares,"2017-12",116.1
ce248b21cb2adc36282ede306b7660e5,housewares,"2017-12",359.98
ce7d1888639e6fb06b2749cbfdac1ff7,housewares,"2017-12",314.0
d50d79cb34e38265a8649c383dcffd48,housewares,"2017-12",169.99
d94a40fd42351c259927028d163af842,housewares,"2017-12",2064.0
dd2bdf855a9172734fbc3744021ae9b9,housewares,"2017-12",59.9
dee656f0f566ed1aa85bd137c943f08f,housewares,"2017-12",34.9
e06f09ec0a4aca210779cf1cfc63cf19,housewares,"2017-12",155.0
e333046ce6517bd8bb510291d44f0130,housewares,"2017-12",238.0
e5a38146df062edaf55c38afa99e42dc,housewares,"2017-12",89.18
e63e8bfa530fb16910dd6956e592bb81,housewares,"2017-12",349.89996
e6a69c4a27dfdd98ffe5aa757ad744bc,housewares,"2017-12",33.73
ed4311e67debd72b8610a5347a743087,housewares,"2017-12",120.0
f0b47fbbc6dee9aafe415a6e33051b3f,housewares,"2017-12",139.96
f61c63d13f7cd800549d5acdd390ae72,housewares,"2017-12",59.9
f8db351d8c4c4c22c6835c19a46f01b0,housewares,"2017-12",52.9
febab0275244b9a49a623f0bd613ca2f,housewares,"2017-12",381.88998
fffd5413c0700ac820c7069d66d98c89,housewares,"2017-12",440.5
"0bb738e4d789e63e2267697c42d35a2d",industry_commerce_and_business,"2017-12",319.6
"52d76513f0c4d97f3b99570e2c94ee31",industry_commerce_and_business,"2017-12",179.9
"76d64c4aca3a7baf218bf93ef7fa768d",industry_commerce_and_business,"2017-12",832.0
"9df5750209b83567ec144eb299d7d634",industry_commerce_and_business,"2017-12",268.0
f08a5b9dd6767129688d001acafc21e5,industry_commerce_and_business,"2017-12",229.0
"014c0679dd340a0e338872e7ec85666a",kitchen_dining_laundry_garden_furniture,"2017-12",400.0
"13074f016982ff2bd6c58ced8682f000",kitchen_dining_laundry_garden_furniture,"2017-12",119.0
"2528513dd95219a6013d4d05176e391a",kitchen_dining_laundry_garden_furniture,"2017-12",299.0
"6c7d50c24b3ccd2fd83b44d8bb34e073",kitchen_dining_laundry_garden_furniture,"2017-12",224.40001
"70eea00b476a314817cefde4aad4f89a",kitchen_dining_laundry_garden_furniture,"2017-12",340.0
"78a4d36f65a019172c6154468831a69f",kitchen_dining_laundry_garden_furniture,"2017-12",229.9
"955fee9216a65b617aa5c0531780ce60",kitchen_dining_laundry_garden_furniture,"2017-12",700.0
b32be1695eb7ec5f10f72d9610a12527,kitchen_dining_laundry_garden_furniture,"2017-12",1137.0
c3ee2331a724e6fc02c4b698b57a73f3,kitchen_dining_laundry_garden_furniture,"2017-12",449.0
cd843d4cf8ef32827de0396605163ba3,kitchen_dining_laundry_garden_furniture,"2017-12",379.0
"02f5837340d7eb4f653d676c7256523a",luggage_accessories,"2017-12",909.93
"0be8ff43f22e456b4e0371b2245e4d01",luggage_accessories,"2017-12",539.60004
"0bfd0b434243adc5c2e1aa6baf19c6aa",luggage_accessories,"2017-12",97.5
"12a8eb0f8d1cd3270695bf2a99f55966",luggage_accessories,"2017-12",262.0
"3f3486b61f45078d4f31ee5e43d8c5bb",luggage_accessories,"2017-12",109.8
"4830e40640734fc1c52cd21127c341d4",luggage_accessories,"2017-12",498.97003
"5dceca129747e92ff8ef7a997dc4f8ca",luggage_accessories,"2017-12",892.8
"6cd68b3ed6d59aaa9fece558ad360c0a",luggage_accessories,"2017-12",395.5
"7ddcbb64b5bc1ef36ca8c151f6ec77df",luggage_accessories,"2017-12",1379.9401
bfd27a966d91cfaafdb25d076585f0da,luggage_accessories,"2017-12",279.0
d1b65fc7debc3361ea86b5f14c68d2e2,luggage_accessories,"2017-12",139.9
dbc22125167c298ef99da25668e1011f,luggage_accessories,"2017-12",468.4
e06f09ec0a4aca210779cf1cfc63cf19,luggage_accessories,"2017-12",159.9
f262cbc1c910c83959f849465454ddd3,luggage_accessories,"2017-12",114.97
"1554a68530182680ad5c8b042c3ab563",market_place,"2017-12",32.3
"1bb2bdb95f4841f1bba2c0d2cd83d3c9",market_place,"2017-12",55.86
"4e7c18b98d84e05cbae3ff0ff03846c2",market_place,"2017-12",12.0
"6039e27294dc75811c0d8a39069f52c0",market_place,"2017-12",119.9
"6d66611d7c44cc30ce351abc49a68421",market_place,"2017-12",72.9
"6edacfd9f9074789dad6d62ba7950b9c",market_place,"2017-12",39.9
"7722b1df1b0e383e000397b2c11e3e19",market_place,"2017-12",39.9
"7b1222c3624aa89b9558b50a2594188c",market_place,"2017-12",184.9
b2ba3715d723d245138f291a6fe42594,market_place,"2017-12",49.9
d12c926d74ceff0a90a21184466ce161,market_place,"2017-12",59.699997
ef506c96320abeedfb894c34db06f478,market_place,"2017-12",35.99
"1dd33b8119b3cb1056ed5dc88cd0aaf4",musical_instruments,"2017-12",518.0
"244b04680fdbded0acf5aebd9c92b44a",musical_instruments,"2017-12",1701.8
"3d4b1ae7539303b5704493798893e82c",musical_instruments,"2017-12",49.0
"685b870da5b52a710782c9c0fefbeb5b",musical_instruments,"2017-12",590.0
"6d66611d7c44cc30ce351abc49a68421",musical_instruments,"2017-12",802.1001
"70849ca4f400aaabb62cb7462a6f1428",musical_instruments,"2017-12",254.97
"7178f9f4dd81dcef02f62acdf8151e01",musical_instruments,"2017-12",89.9
"7b0df942f46435babab05d49b744b2c4",musical_instruments,"2017-12",4694.55
"83deb69e889cf80f82be1dc6d5f2d486",musical_instruments,"2017-12",527.69995
"8b321bb669392f5163d04c59e235e066",musical_instruments,"2017-12",28.0
"955fee9216a65b617aa5c0531780ce60",musical_instruments,"2017-12",180.0
a353b1083c9863d756d9404695016d64,musical_instruments,"2017-12",120.0
b499c00f28f4b7069ff6550af8c1348a,musical_instruments,"2017-12",69.98
ce248b21cb2adc36282ede306b7660e5,musical_instruments,"2017-12",340.5
f5a590cf36251cf1162ea35bef76fe84,musical_instruments,"2017-12",498.0
f805b96fa705ba7995a221f1749dc141,musical_instruments,"2017-12",359.0
"17a053fcb14bd219540cbde0df490be0",office_furniture,"2017-12",1049.7
"3586b8580d9c917874e053a1bb37b5ff",office_furniture,"2017-12",48.9
"5058e8c1e82653974541e83690655b4a",office_furniture,"2017-12",949.93
"67bf6941ba2f1fa1d02c375766bc3e53",office_furniture,"2017-12",274.0
"7c67e1448b00f6e969d365cea6b010ab",office_furniture,"2017-12",4357.1304
b8555308bfdb4ca1ed54325a58da9a97,office_furniture,"2017-12",284.7
"6bbcb8924baf70b7fe2fe2097e8cd407",party_supplies,"2017-12",515.2
"058fd0aa2bfdb2274e05e1ae971dabb6",perfumery,"2017-12",2246.0
"0c7533c71df861ec58ad7ff999ed0e8d",perfumery,"2017-12",179.20001
"11bfa66332777660bd0640ee84d47006",perfumery,"2017-12",179.80002
"1464afc72f696af775557a821c2e253f",perfumery,"2017-12",42.9
"17e34d8224d27a541263c4c64b11a56b",perfumery,"2017-12",659.79004
"1d29dfba02015238dfbe2449a5eaa361",perfumery,"2017-12",52.9
"26d8a1c7c75d513045798992ead43aa2",perfumery,"2017-12",209.99
"2dee2ce60de9709b1a24083217181a1f",perfumery,"2017-12",834.30005
"325f3178fb58e2a9778334621eecdbf9",perfumery,"2017-12",14.1
"33c51922b6e3c16b24a8f28e5833c99d",perfumery,"2017-12",1157.0
"3c7c4a49ec3c6550809089c6a2ca9370",perfumery,"2017-12",506.75992
"4e17c65a516f69d023a2ae78b84f28d6",perfumery,"2017-12",87.9
"620c87c171fb2a6dd6e8bb4dec959fc6",perfumery,"2017-12",2249.0
"6560211a19b47992c3666cc44a7e94c0",perfumery,"2017-12",21.0
"65b081a070633e057c462abdd6fb9dd8",perfumery,"2017-12",241.85999
"7040e82f899a04d1b434b795a43b4617",perfumery,"2017-12",299.7
"7178f9f4dd81dcef02f62acdf8151e01",perfumery,"2017-12",2939.2998
"7a425d299613df3e613bcf9d2eaf5c49",perfumery,"2017-12",85.8
"8444e55c1f13cd5c179851e5ca5ebd00",perfumery,"2017-12",195.70001
"8931a84a914b3fe9b1ddaa4d704947ca",perfumery,"2017-12",369.0
"95e03ca3d4146e4011985981aeb959b9",perfumery,"2017-12",164.89
"9dd59e43f0c9f0553244e8f9c2fb247e",perfumery,"2017-12",86.0
a13580f0e8f782b7a543885a0ef99f08,perfumery,"2017-12",533.97003
a888faf2d1baececa6baf9c3d603ee1f,perfumery,"2017-12",460.9
afe0067131b73e40875c9b6c10bd2e21,perfumery,"2017-12",114.9
c161d1327ebc3a156c09582ab2f59f6c,perfumery,"2017-12",13.99
cc419e0650a3c5ba77189a1882b7556a,perfumery,"2017-12",4898.2026
d3674f271c91f824f82d24d92011f669,perfumery,"2017-12",39.9
d3f39f05462b79a4562d35893a28f159,perfumery,"2017-12",47.9
e06f09ec0a4aca210779cf1cfc63cf19,perfumery,"2017-12",310.0
e333046ce6517bd8bb510291d44f0130,perfumery,"2017-12",89.0
e9779976487b77c6d4ac45f75ec7afe9,perfumery,"2017-12",22.89
ef0ace09169ac090589d85746e3e036f,perfumery,"2017-12",847.30005
f4a04f7be452aa3bb31760bf00055dd0,perfumery,"2017-12",413.8
fa74b2f3287d296e9fbd2cc80f2d1cf1,perfumery,"2017-12",1944.2902
fc38b5dceee1a730fad8853453437fbd,perfumery,"2017-12",11.7
fe2032dab1a61af8794248c8196565c9,perfumery,"2017-12",5292.8
"070d165398b553f3b4b851c216b8a358",pet_shop,"2017-12",125.97
"0ea22c1cfbdc755f86b9b54b39c16043",pet_shop,"2017-12",29.9
"1987cd4be10fe09ee50454f9c354d1c6",pet_shop,"2017-12",309.9
"1da3aeb70d7989d1e6d9b0e887f97c23",pet_shop,"2017-12",41.99
"232a6014e7b10cba61c6c2b2ea6bb4b0",pet_shop,"2017-12",99.9
"238fac594e170b59c6d228f5a4f4f1d9",pet_shop,"2017-12",238.0
"2c4c47cb51acd5ea5db5e0ae0e26542a",pet_shop,"2017-12",189.98
"2e90cb1677d35cfe24eef47d441b7c87",pet_shop,"2017-12",100.4
"3361277dc30b7cccdb0c286b24219756",pet_shop,"2017-12",24.99
"3f0e48d209018b466fcd3bb4ccfeb520",pet_shop,"2017-12",599.9
"478bfe564db21eeb44386606aa30b650",pet_shop,"2017-12",89.9
"54a1852d1b8f10312c55e906355666ee",pet_shop,"2017-12",197.97
"59cd88080b93f3c18508673122d26169",pet_shop,"2017-12",69.89
"5cf13accae3222c70a9cac40818ae839",pet_shop,"2017-12",684.30005
"66922902710d126a0e7d26b0e3805106",pet_shop,"2017-12",1580.0
"7a2d2949aea47fab95fd98d6c9f618b1",pet_shop,"2017-12",110.0
"834f8533b2ecb6598dd004ff3de7203a",pet_shop,"2017-12",166.29999
"85e7c62c1d6ea078c3897424f867a7c8",pet_shop,"2017-12",30.0
dd7ddc04e1b6c2c614352b383efe2d36,pet_shop,"2017-12",351.5
e067ad2c1c0b48758eb1b5228bcf7a68,pet_shop,"2017-12",324.8
e24fc9fcd865784fb25705606fe3dfe7,pet_shop,"2017-12",342.0
e9c6969d40e6a3d2d0f90013165c2b98,pet_shop,"2017-12",302.98
f3055483058c84d75ca2a3314fb4deef,pet_shop,"2017-12",67.5
f45122a9ab94eb4f3f8953578bc0c560,pet_shop,"2017-12",311.96002
f8db351d8c4c4c22c6835c19a46f01b0,pet_shop,"2017-12",22.9
f97e2b0650c2068227e1d366140eb62f,pet_shop,"2017-12",125.0
fa1a9dec3a9940c072684a46728bf1fc,pet_shop,"2017-12",689.30005
"55d3daac7c404d59e51c2aa2f4dc5a23",signaling_and_security,"2017-12",100.0
"8ea394aed8138685abe1eb9f25e1021d",signaling_and_security,"2017-12",670.0
"052577151711aec5c744fe12e66db3e1",small_appliances,"2017-12",1374.0
"05ff92fedb5be47920fea08e501238b9",small_appliances,"2017-12",499.0
"23d7c96d4a1160db1c726b248601b25a",small_appliances,"2017-12",239.9
"2a6fbeaa7ab9e5d59a35841a8da71ce4",small_appliances,"2017-12",97.8
"3078096983cf766a32a06257648502d1",small_appliances,"2017-12",119.99
"31da954dc0855f2495c6310f70a2f931",small_appliances,"2017-12",299.0
"4830e40640734fc1c52cd21127c341d4",small_appliances,"2017-12",69.0
"4e7c18b98d84e05cbae3ff0ff03846c2",small_appliances,"2017-12",126.0
"7299e27ed73d2ad986de7f7c77d919fa",small_appliances,"2017-12",50.0
"820cc752a266cdc6c1a1e61dd4583330",small_appliances,"2017-12",599.8
"9674754b5a0cb32b638cec001178f799",small_appliances,"2017-12",297.78
"9e9b539eb2806acee3f5c28085c1db9f",small_appliances,"2017-12",159.0
a20d8058c866dbaeca014d2cd20ac62e,small_appliances,"2017-12",597.0
ad97a199236354e53fcd91a5a913e9a2,small_appliances,"2017-12",712.5
b32be1695eb7ec5f10f72d9610a12527,small_appliances,"2017-12",3094.0
cc3d14116804f7209f3884f6367f1152,small_appliances,"2017-12",579.0
"0509040ea3fe50071181bbc359eb7738",sports_leisure,"2017-12",706.05005
"066a6914e1ebf3ea95a216c73a986b91",sports_leisure,"2017-12",42.99
"0691148aee60ca47977c187804f935ae",sports_leisure,"2017-12",156.62
"08633c14ef2db992c11f840f04fad4cd",sports_leisure,"2017-12",215.8
"099095b050cfe8eb1ddff5317587e96e",sports_leisure,"2017-12",829.99
"0be8ff43f22e456b4e0371b2245e4d01",sports_leisure,"2017-12",510.79996
"0dd184061fb0eaa7ca37932c68ab91c5",sports_leisure,"2017-12",105.0
"0ef83d7d83ed97cd2a0049ac8be5f88a",sports_leisure,"2017-12",370.65
"0ff83046c3fa22efee8ecf291888b191",sports_leisure,"2017-12",69.9
"1430239a858e7682bbc43b20758af153",sports_leisure,"2017-12",119.700005
"14d7985702e72162bbf13b6beb74ab2b",sports_leisure,"2017-12",313.0
"1782ce2db72c3dda627d5e7c898104e1",sports_leisure,"2017-12",235.0
"1b4c3a6f53068f0b6944d2d005c9fc89",sports_leisure,"2017-12",119.9
"1bb3812d5f0747a3ab7348f199001a10",sports_leisure,"2017-12",175.9
"1da3aeb70d7989d1e6d9b0e887f97c23",sports_leisure,"2017-12",113.979996
"2089a6d640999f9b9141ac719b2af596",sports_leisure,"2017-12",112.0
"218d46b86c1881d022bce9c68a7d4b15",sports_leisure,"2017-12",3124.0
"25debeafbce801fdd479539350185eee",sports_leisure,"2017-12",12.9
"2745f798279e0ed033addcc1474776d7",sports_leisure,"2017-12",845.58997
"2a7dc43cecabf23403078e2188437d1d",sports_leisure,"2017-12",294.0
"2b03ac196f5ed62ac483960fe0fa3b65",sports_leisure,"2017-12",52.3
"2c54051840f19eca309a5423cf22df36",sports_leisure,"2017-12",11.35
"2e13c71026e1a39ba5cc1b86dcb679aa",sports_leisure,"2017-12",190.0
"2e1c9f22be269ef4643f826c9e650a52",sports_leisure,"2017-12",65.48
"33ac3e28642ab8bda860a2f693000e78",sports_leisure,"2017-12",187.89
"373ee4a3a775a733770ca3f790b8b9ac",sports_leisure,"2017-12",700.08
"376a891762bbdecbc02b4b6adec3fdda",sports_leisure,"2017-12",687.95996
"3969863bb8af7f72580b3b1ffd3a17b3",sports_leisure,"2017-12",49.9
"3be634553519fb6536a03e1358e9fdc7",sports_leisure,"2017-12",15.9
"3fd1e727ba94cfe122d165e176ce7967",sports_leisure,"2017-12",424.19998
"4049512728d969bec69f84088b012416",sports_leisure,"2017-12",8.09
"412a4720f3e9431b4afa1476a1acddbe",sports_leisure,"2017-12",51.8
"4371b634e0efc0e22b09b52907d9d469",sports_leisure,"2017-12",541.0
"440dd6ab244315c632130ecfb63827b1",sports_leisure,"2017-12",526.69995
"45d33f715e24d15a6ccf5c17b3a23e3c",sports_leisure,"2017-12",59.87
"46dc3b2cc0980fb8ec44634e21d2718e",sports_leisure,"2017-12",3284.8699
"4830e40640734fc1c52cd21127c341d4",sports_leisure,"2017-12",59.98
"4c2b230173bb36f9b240f2b8ac11786e",sports_leisure,"2017-12",1364.1003
"4d6d651bd7684af3fffabd5f08d12e5a",sports_leisure,"2017-12",2220.9001
"4da0e408c99d2fdc2126dc9fce518060",sports_leisure,"2017-12",62.9
"4e922959ae960d389249c378d1c939f5",sports_leisure,"2017-12",78.0
"50c9975695009e5e6473912e83a6d1da",sports_leisure,"2017-12",351.0
"52092ddbd3a58c450a4459bf051b2287",sports_leisure,"2017-12",141.0
"5236605f4d4b0b3e4df85b850393fca0",sports_leisure,"2017-12",39.6
"52562a9f449c3dc3d53f5f5b9ed74903",sports_leisure,"2017-12",179.8
"54a1852d1b8f10312c55e906355666ee",sports_leisure,"2017-12",524.77
"5b67882648febfb6e1225e6ad7164f6b",sports_leisure,"2017-12",2059.97
"5b925e1d006e9476d738aa200751b73b",sports_leisure,"2017-12",963.0
"5d9dc90a686a8fddacffab6bab5653a3",sports_leisure,"2017-12",137.98
"5e49e3a44bdeb5aab2684258bbd4f525",sports_leisure,"2017-12",169.0
"5f1dc28029d2c244352a68107ec2b542",sports_leisure,"2017-12",171.9
"615005a3ef192c00c6f0e977cee3d2bc",sports_leisure,"2017-12",46.8
"669ae81880e08f269a64487cfb287169",sports_leisure,"2017-12",24.99
"670c26e0f1bf8d0576271d5cfaec6d2b",sports_leisure,"2017-12",1093.4
"67225bff54a172ff67579aaf583efd78",sports_leisure,"2017-12",39.0
"6a0cbc8af2e8abd1bdfb777943d174c6",sports_leisure,"2017-12",805.0
"6b243f80ed07b10f0e8aa0f21a205f3c",sports_leisure,"2017-12",457.4
"6b536a23086fba0d58c08d68814397f6",sports_leisure,"2017-12",98.0
"6c12e40690c335dbc2f68a4134d30dc1",sports_leisure,"2017-12",119.8
"6d66611d7c44cc30ce351abc49a68421",sports_leisure,"2017-12",389.49997
"6d803cb79cc31c41c4c789a75933b3c7",sports_leisure,"2017-12",473.9
"7008613ea464bad5cb9b83456e1e6a8f",sports_leisure,"2017-12",411.0
"709e16e2b25c7474d980076c6bfc4806",sports_leisure,"2017-12",43.9
"70eea00b476a314817cefde4aad4f89a",sports_leisure,"2017-12",2264.4001
"71039d19d4303bf9054d69e9a9236699",sports_leisure,"2017-12",269.9
"750303a20e9c56b2a6bc45cdce0b897d",sports_leisure,"2017-12",84.9
"751bdc4d83a466c7206cd42e8f426b03",sports_leisure,"2017-12",229.99
"76d5af76d0271110f9af36c92573f765",sports_leisure,"2017-12",2352.7998
"7b07b3c7487f0ea825fc6df75abd658b",sports_leisure,"2017-12",786.48004
"7bac63f6603d382cc8d0832eb6c100a8",sports_leisure,"2017-12",33.99
"7c4618c82226628831613e95e9c22f44",sports_leisure,"2017-12",29.99
"7ddcbb64b5bc1ef36ca8c151f6ec77df",sports_leisure,"2017-12",113.97
"7e1fb0a3ebfb01ffb3a7dae98bf3238d",sports_leisure,"2017-12",194.0
"7f152321c60a266edc53af1925ef96c1",sports_leisure,"2017-12",499.98
"80e6699fe29150b372a0c8a1ebf7dcc8",sports_leisure,"2017-12",654.18994
"81336a0f57a33776419727a300249e90",sports_leisure,"2017-12",51.6
"83353a83fd769dfafa4f21a72b15e3e5",sports_leisure,"2017-12",309.7
"87142160b41353c4e5fca2360caf6f92",sports_leisure,"2017-12",282.8
"87b740daf17b5d1be335a64164ec6842",sports_leisure,"2017-12",3199.97
"8ae520247981aa06bc94abddf5f46d34",sports_leisure,"2017-12",649.0
"8d956fec2e4337affcb520f56fd8cbfd",sports_leisure,"2017-12",24.99
"8f2ce03f928b567e3d56181ae20ae952",sports_leisure,"2017-12",1978.5002
"955fee9216a65b617aa5c0531780ce60",sports_leisure,"2017-12",319.88998
"9616352088dcf83a7c06637f4ebf1c80",sports_leisure,"2017-12",299.5
"96804ea39d96eb908e7c3afdb671bb9e",sports_leisure,"2017-12",219.9
"9b00cad94ef3078faf6fba2e792c158f",sports_leisure,"2017-12",354.9
"9b00ed88b7fdb95d6ff76e27c1b52d16",sports_leisure,"2017-12",216.5
"9b013e03b2ab786505a1d3b5c0756754",sports_leisure,"2017-12",50.980003
"9ed65337433adfbedefd23dd76eaa494",sports_leisure,"2017-12",285.0
a17f621c590ea0fab3d5d883e1630ec6,sports_leisure,"2017-12",105.33
a2e874074c877c5a05abae80ad6e488f,sports_leisure,"2017-12",489.38
a3a38f4affed601eb87a97788c949667,sports_leisure,"2017-12",459.7
a420f60ff1aa9acc80d0e42959f2b313,sports_leisure,"2017-12",109.0
a44fb5a447105f8469bdf16bf9159f25,sports_leisure,"2017-12",99.0
aaed1309374718fdd995ee4c58c9dfcd,sports_leisure,"2017-12",218.70001
ae45ad30c2d2e5913094769690a239d2,sports_leisure,"2017-12",251.8
b1ac6ea7895bc3dd6f0f6f4abbdd2821,sports_leisure,"2017-12",59.0
b2ba3715d723d245138f291a6fe42594,sports_leisure,"2017-12",69.9
b32be1695eb7ec5f10f72d9610a12527,sports_leisure,"2017-12",299.0
b499c00f28f4b7069ff6550af8c1348a,sports_leisure,"2017-12",99.99
b6dc74ed30f124f95227bed4e43a3bed,sports_leisure,"2017-12",84.0
bba74270a87732727b5a3b4fd9ac1c39,sports_leisure,"2017-12",36.99
c3867b4666c7d76867627c2f7fb22e21,sports_leisure,"2017-12",860.80005
c3cfdc648177fdbbbb35635a37472c53,sports_leisure,"2017-12",1212.3
c68fb906c8f4b4b946d8386bfa6e5467,sports_leisure,"2017-12",107.63
c864036feaab8c1659f65ea4faebe1da,sports_leisure,"2017-12",869.5
c9c7905cffc4ef9ff9f113554423e671,sports_leisure,"2017-12",68.0
cb3dd9ce66268c7a3ca7241ac70ab58c,sports_leisure,"2017-12",115.96001
cd68562d3f44870c08922d380acae552,sports_leisure,"2017-12",528.0
cf8ab1616079e2793aa29d524df01bb1,sports_leisure,"2017-12",3198.0
d05ae8f7a5bd1d2a690a44cd079e4e27,sports_leisure,"2017-12",1379.0
d12c926d74ceff0a90a21184466ce161,sports_leisure,"2017-12",85.88
d354c38a7182125a748cb10474fe963b,sports_leisure,"2017-12",539.96
dd2bdf855a9172734fbc3744021ae9b9,sports_leisure,"2017-12",49.9
dee656f0f566ed1aa85bd137c943f08f,sports_leisure,"2017-12",407.4
df56d7b40d437f88407c5f78b63bc328,sports_leisure,"2017-12",277.0
e1b12447a7563944843191754aeb5562,sports_leisure,"2017-12",45.0
e2aee0892199b1d92530e371abd825bf,sports_leisure,"2017-12",109.99
e3e290b38963293022cdcd6db8328103,sports_leisure,"2017-12",59.9
e81e1f9c3e762e620f3fb60a51499e16,sports_leisure,"2017-12",384.0
e9779976487b77c6d4ac45f75ec7afe9,sports_leisure,"2017-12",816.47
ef990a83bbea832f36ebe81376335aa8,sports_leisure,"2017-12",518.30005
f08c008c8a8d31417763738a1788a2a8,sports_leisure,"2017-12",501.12
f789d2c4f2c2eb38fc4373e7a4b35264,sports_leisure,"2017-12",54.99
f8db351d8c4c4c22c6835c19a46f01b0,sports_leisure,"2017-12",431.69998
fcb5ace8bcc92f75707dc0f01a27d269,sports_leisure,"2017-12",435.0
fdaaf5bfda82b7b80535610c831b8d09,sports_leisure,"2017-12",739.5
"08d2d642cf72b622b14dde1d2f5eb2f5",stationery,"2017-12",52.5
"0bae85eb84b9fb3bd773911e89288d54",stationery,"2017-12",34.23
"0e44d110fa6a54e121cb2c095a77762f",stationery,"2017-12",136.68
"17ca9b9e9b9ef8fdb529001b49ebb50f",stationery,"2017-12",449.91
"1da3aeb70d7989d1e6d9b0e887f97c23",stationery,"2017-12",51.97
"293dee954235e4e4e43f129313625ebe",stationery,"2017-12",137.99
"2c9e548be18521d1c43cde1c582c6de8",stationery,"2017-12",439.09998
"3586b8580d9c917874e053a1bb37b5ff",stationery,"2017-12",78.8
"3d871de0142ce09b7081e2b9d1733cb1",stationery,"2017-12",14072.801
"4830e40640734fc1c52cd21127c341d4",stationery,"2017-12",80.979996
"5962468f885ea01a1b6a97a218797b0a",stationery,"2017-12",78.0
"59fb871bf6f4522a87ba567b42dafecf",stationery,"2017-12",189.99
"5cbbd5a299cab112b7bf23862255e43e",stationery,"2017-12",33.33
"5f5b43b2bffa8656e4bc6efeb13cc649",stationery,"2017-12",664.9
"6cd68b3ed6d59aaa9fece558ad360c0a",stationery,"2017-12",401.19998
"6edacfd9f9074789dad6d62ba7950b9c",stationery,"2017-12",29.9
"7ecd59e5e20407131822c1a68ac59c1f",stationery,"2017-12",169.97
"955fee9216a65b617aa5c0531780ce60",stationery,"2017-12",199.95001
"9596c870880d900012f2e8e6e30d06d7",stationery,"2017-12",479.9
"95e03ca3d4146e4011985981aeb959b9",stationery,"2017-12",47.5
"9d7a1d34a5052409006425275ba1c2b4",stationery,"2017-12",60.980003
aba1721a889e04decc910aa13b768ef4,stationery,"2017-12",663.0
ac3508719a1d8f5b7614b798f70af136,stationery,"2017-12",99.9
b19f3ca2ea475913750f25a5c37c8d8f,stationery,"2017-12",859.9
b2ba3715d723d245138f291a6fe42594,stationery,"2017-12",1235.3
